,time,avg,replicas,for pod
0,1671841422077.9104,103.144,3,"[36.112, 29.68, 37.352]"
1,1671841437247.1865,104.488,3,"[36.94, 29.596, 37.952]"
2,1671841452400.5562,103.956,3,"[37.396, 29.072, 37.488]"
3,1671841467576.9006,160.62,5,"[27.624, 37.396, 27.8, 30.2, 37.6]"
4,1671841482755.403,30.884,1,[30.884]
5,1671841497915.9187,32.352,1,[32.352]
6,1671841513091.411,31.396,1,[31.396]
7,1671841528286.7808,96.776,3,"[33.396, 32.872, 30.508]"
8,1671841543461.787,98.75999999999999,3,"[35.924, 32.872, 29.964]"
9,1671841558665.734,102.104,3,"[36.832, 35.448, 29.824]"
10,1671841573838.0872,31.376,1,[31.376]
11,1671841589022.3088,31.392,1,[31.392]
12,1671841604191.1343,89.856,3,"[34.408, 24.984, 30.464]"
13,1671841619356.4763,30.344,1,[30.344]
14,1671841634520.8127,30.756,1,[30.756]
