,time,master,worker
0,1672504793610.3955,6153.396,11401.368
1,1672504778575.712,6117.356,11129.308
2,1672504763541.858,6366.28,10857.164
3,1672504748514.9731,6230.624,11369.96
4,1672504733485.7502,6209.224,11393.568
5,1672504718451.518,6110.808,11131.612
6,1672504703415.1875,6109.588,11319.396
7,1672504688381.4146,6258.948,11391.228
8,1672504673350.9004,6234.988,11489.088
9,1672504658324.1335,6130.732,11330.692
10,1672504643290.5037,6150.792,11453.816
11,1672504628256.5793,6215.128,11241.108
12,1672504613234.4207,6182.504,11478.728
13,1672504598199.4863,6119.78,11166.732
14,1672504583166.6492,6120.264,11510.876
15,1672504568132.6392,6120.828,11201.308
