,time,avg,replicas,for pod
0,1672681557988.2183,62.852,2,"[31.74, 31.112]"
1,1672681573149.9207,68.79599999999999,2,"[30.768, 38.028]"
2,1672681588349.3728,68.50399999999999,2,"[31.028, 37.476]"
3,1672681603511.5454,70.016,2,"[30.712, 39.304]"
4,1672681618708.7908,102.084,3,"[31.532, 31.248, 39.304]"
5,1672681633874.9023,104.256,3,"[34.676, 31.9, 37.68]"
6,1672681649038.2678,103.504,3,"[35.216, 30.52, 37.768]"
7,1672681664197.2192,133.608,4,"[36.252, 30.928, 38.504, 27.924]"
8,1672681679358.3367,133.072,4,"[36.876, 31.592, 36.804, 27.8]"
9,1672681694521.319,106.14800000000001,3,"[36.612, 30.908, 38.628]"
10,1672681709685.814,107.056,3,"[37.132, 32.296, 37.628]"
11,1672681724849.4434,133.44799999999998,4,"[37.232, 30.6, 36.98, 28.636]"
12,1672681740007.1506,135.452,4,"[37.232, 30.652, 38.668, 28.9]"
13,1672681755154.928,133.54,4,"[37.036, 30.52, 37.068, 28.916]"
14,1672681770320.423,132.63600000000002,4,"[36.4, 30.392, 36.948, 28.896]"
