,time,avg,replicas,for pod
0,1672681557988.2183,97.275035,2,"[49.863504, 47.411531]"
1,1672681573149.9207,76.06004899999999,2,"[26.164158, 49.895891]"
2,1672681588349.3728,67.898153,2,"[18.519201, 49.378952]"
3,1672681603511.5454,70.241669,2,"[19.839362, 50.402307]"
4,1672681618708.7908,107.279675,3,"[40.251903, 16.625465, 50.402307]"
5,1672681633874.9023,108.231671,3,"[42.107798, 18.181701, 47.942172]"
6,1672681649038.2678,87.118503,3,"[22.970379, 20.423055, 43.725069]"
7,1672681664197.2192,119.25795099999999,4,"[39.562396, 15.385343, 49.964225, 14.345987]"
8,1672681679358.3367,86.30126700000001,4,"[28.634688, 15.97076, 27.924015, 13.771804]"
9,1672681694521.319,100.79293299999999,3,"[47.484274, 18.57242, 34.736239]"
10,1672681709685.814,97.21061900000001,3,"[21.78782, 25.828912, 49.593887]"
11,1672681724849.4434,121.74356,4,"[39.444861, 21.259896, 38.530343, 22.50846]"
12,1672681740007.1506,116.232403,4,"[39.444861, 21.006922, 41.945746, 13.834874]"
13,1672681755154.928,98.093165,4,"[37.384048, 6.164166, 43.752178, 10.792773]"
14,1672681770320.423,18.184021,4,"[15.416257, 1.103277, 0.643964, 1.020523]"
