,time,master,worker
0,1672736116841.5608,172.890317,6050.544889
1,1672736101807.8328,249.137348,5219.142832
2,1672736086784.6738,204.813969,5975.384867
3,1672736071748.3298,232.300376,5248.864772
4,1672736056712.5957,155.567124,6034.09179
5,1672736041683.1277,231.816156,5347.253016
6,1672736026647.956,141.644259,5802.584391
7,1672736011613.8005,174.571409,5508.941729
8,1672735996588.1243,149.182467,6319.555183
9,1672735981562.5413,215.738024,5585.170401
10,1672735966533.7805,172.628599,6436.0677
11,1672735951497.909,161.814435,5531.067466
12,1672735936462.2786,194.527994,6183.220477
13,1672735921427.9868,176.838468,5580.01063
14,1672735906398.8972,384.580551,6037.645244
15,1672735891363.7102,137.222276,5497.235539
