,time,master,worker
0,1671895440847.8083,246.627042,5237.230352
1,1671895425817.624,226.4911,5929.244109
2,1671895410785.0032,380.931302,5632.438633
3,1671895395750.925,188.306801,5883.835785
4,1671895380714.8818,373.597653,5948.668423
5,1671895365692.7578,170.699466,5140.465429
6,1671895350657.8025,169.964378,5991.535278
7,1671895335622.657,189.180861,5429.242735
8,1671895320590.652,177.491631,5719.064497
9,1671895305566.9692,171.332154,5249.622079
10,1671895290537.5022,190.544892,6064.793687
11,1671895275502.6445,222.989235,5168.772073
12,1671895260481.6807,224.509252,6136.55423
13,1671895245449.72,282.944448,5385.717146
14,1671895230414.761,453.819823,6212.355803
15,1671895215392.3347,273.147988,5274.019269
