,time,master,worker
0,1672188275298.834,6107.724,11472.72
1,1672188260263.9812,6109.156,10954.028
2,1672188245229.4092,6107.788,11522.308
3,1672188230193.7246,6105.396,11018.988
4,1672188215159.6323,6105.08,11532.596
5,1672188200134.2764,6109.844,11139.804
6,1672188185113.7341,6109.4,11540.296
7,1672188170082.2195,6103.116,11068.48
8,1672188155046.4775,6103.892,11542.12
9,1672188140012.057,6117.36,11070.988
10,1672188124977.8333,6101.604,11524.1
11,1672188109953.7144,6107.576,11054.404
12,1672188094921.982,6105.82,11556.816
13,1672188079898.3665,6108.112,11089.636
14,1672188064862.5476,6106.98,11520.468
15,1672188049828.9492,6133.012,11764.672
