,time,master,worker
0,1672563389655.1138,200.953107,5682.648006
1,1672563374620.2751,234.128625,5918.935876
2,1672563359597.6504,198.481666,5749.9557
3,1672563344562.9624,196.520587,5745.134445
4,1672563329537.4265,174.335196,5674.688746
5,1672563314511.823,192.658434,5724.191354
6,1672563299477.58,222.721585,5746.513658
7,1672563284455.4485,195.422607,5610.368874
8,1672563269430.536,208.782542,5509.512802
9,1672563254405.3516,183.722783,6196.212437
10,1672563239375.0742,172.027226,5518.092679
11,1672563224354.25,221.499221,5984.357241
12,1672563209319.4417,202.873775,5572.999019
13,1672563194284.3213,202.754833,5974.815975
14,1672563179249.3757,632.299546,6513.774501
15,1672563164220.829,144.789489,5225.863059
