,time,avg,replicas,for pod
0,1672563164374.9219,31.624,1,[31.624]
1,1672563179533.5046,33.728,1,[33.728]
2,1672563194705.2449,34.96,1,[34.96]
3,1672563209877.825,33.82,1,[33.82]
4,1672563225043.2588,33.816,1,[33.816]
5,1672563240212.206,63.304,2,"[31.828, 31.476]"
6,1672563255380.7446,33.416,1,[33.416]
7,1672563270540.1328,34.344,1,[34.344]
8,1672563285710.3286,33.4,1,[33.4]
9,1672563300884.8652,34.092,1,[34.092]
10,1672563316056.054,64.024,2,"[31.768, 32.256]"
11,1672563331222.005,33.772,1,[33.772]
12,1672563346410.7917,35.624,1,[35.624]
13,1672563361584.4734,33.812,1,[33.812]
14,1672563376754.7007,33.824,1,[33.824]
