,time,observed
0,1672563164374.9219,3
1,1672563179533.5046,1
2,1672563194705.2449,1
3,1672563209877.825,1
4,1672563225043.2588,2
5,1672563240212.206,2
6,1672563255380.7446,2
7,1672563270540.1328,1
8,1672563285710.3286,1
9,1672563300884.8652,2
10,1672563316056.054,2
11,1672563331222.005,2
12,1672563346410.7917,1
13,1672563361584.4734,1
14,1672563376754.7007,2
