,time,avg,replicas,for pod
0,1672567727279.2915,33.104,1,[33.104]
1,1672567742426.7234,34.096,1,[34.096]
2,1672567757577.3052,32.044,1,[32.044]
3,1672567772742.8425,98.048,3,"[34.104, 32.784, 31.16]"
4,1672567787896.5403,97.744,3,"[34.104, 32.784, 30.856]"
5,1672567803059.8455,33.788,1,[33.788]
6,1672567818251.6104,32.5,1,[32.5]
7,1672567833418.4307,57.18,2,"[31.1, 26.08]"
8,1672567848580.1494,97.912,3,"[28.46, 34.132, 35.32]"
9,1672567863750.9292,98.74000000000001,3,"[28.14, 34.732, 35.868]"
10,1672567878952.6782,187.892,6,"[27.968, 30.976, 28.76, 36.548, 27.916, 35.724]"
11,1672567894113.2336,36.144,1,[36.144]
12,1672567909285.336,36.18,1,[36.18]
13,1672567924434.654,36.18,1,[36.18]
14,1672567939599.5098,24.688,1,[24.688]
