,time,master,worker
0,1672266068238.676,6277.78,11310.136
1,1672266053203.7112,6232.344,11413.328
2,1672266038168.0757,6198.572,11101.676
3,1672266023133.2258,6147.596,11394.768
4,1672266008104.5122,6278.976,11127.292
5,1672265993076.7688,6232.3,11400.64
6,1672265978046.7607,6196.868,11068.288
7,1672265963011.936,6138.664,11344.6
8,1672265947977.036,6137.924,11039.64
9,1672265932942.0322,6142.908,11274.836
10,1672265917909.4702,6172.592,11058.212
11,1672265902875.962,6234.172,11389.076
12,1672265887840.993,6226.912,11243.584
13,1672265872805.9485,6170.996,11346.62
14,1672265857771.6704,6165.184,11185.792
15,1672265842743.758,6162.604,11307.952
