,time,master,worker
0,1672352024244.5576,6110.12,11167.896
1,1672352009219.108,6107.316,11252.64
2,1672351994185.1768,6108.3,11161.052
3,1672351979150.9146,6110.416,11264.1
4,1672351964116.7036,6111.332,11150.008
5,1672351949082.7908,6107.784,11271.004
6,1672351934048.881,6109.58,11069.816
7,1672351919018.4763,6108.876,11234.84
8,1672351903984.5774,6109.688,11057.716
9,1672351888949.7974,6107.892,11217.576
10,1672351873917.3557,6107.768,11052.324
11,1672351858882.8225,6103.428,11249.932
12,1672351843847.8933,6107.388,11068.168
13,1672351828808.5398,6108.204,11299.18
14,1672351813778.5354,6107.976,10579.196
15,1672351798751.2156,6039.616,11286.024
