,time,avg,replicas,for pod
0,1672351798875.581,67.924,2,"[30.568, 37.356]"
1,1672351814041.5828,103.356,3,"[30.712, 34.86, 37.784]"
2,1672351829202.573,68.38,2,"[30.212, 38.168]"
3,1672351844370.637,67.676,2,"[30.304, 37.372]"
4,1672351859535.5889,68.22,2,"[30.352, 37.868]"
5,1672351874693.8037,69.792,2,"[31.8, 37.992]"
6,1672351889881.893,68.1,2,"[29.976, 38.124]"
7,1672351905045.6938,67.46799999999999,2,"[30.116, 37.352]"
8,1672351920209.7163,69.096,2,"[31.232, 37.864]"
9,1672351935379.5322,69.24,2,"[31.016, 38.224]"
10,1672351950528.8079,68.308,2,"[30.76, 37.548]"
11,1672351965696.1487,69.436,2,"[31.3, 38.136]"
12,1672351980861.8245,68.368,2,"[30.936, 37.432]"
13,1672351996018.639,69.33200000000001,2,"[30.44, 38.892]"
14,1672352011190.8755,67.2,2,"[29.996, 37.204]"
