,time,avg,replicas,for pod
0,1672351798875.581,70.71113700000001,2,"[19.975265, 50.735872]"
1,1672351814041.5828,110.05509599999999,3,"[13.93699, 46.74662, 49.371486]"
2,1672351829202.573,62.759378,2,"[12.966565, 49.792813]"
3,1672351844370.637,66.00183,2,"[16.026825, 49.975005]"
4,1672351859535.5889,64.59120200000001,2,"[14.439124, 50.152078]"
5,1672351874693.8037,64.218825,2,"[14.248681, 49.970144]"
6,1672351889881.893,73.962745,2,"[24.439877, 49.522868]"
7,1672351905045.6938,76.735896,2,"[26.504562, 50.231334]"
8,1672351920209.7163,66.33112,2,"[16.625935, 49.705185]"
9,1672351935379.5322,64.642613,2,"[14.600973, 50.04164]"
10,1672351950528.8079,67.060212,2,"[17.351789, 49.708423]"
11,1672351965696.1487,67.405541,2,"[17.006964, 50.398577]"
12,1672351980861.8245,75.051739,2,"[25.367655, 49.684084]"
13,1672351996018.639,76.495595,2,"[26.295328, 50.200267]"
14,1672352011190.8755,70.548084,2,"[21.554371, 48.993713]"
