,time,master,worker
0,1671820033851.8015,6013.616,11440.364
1,1671820018816.4963,6013.092,11064.0
2,1671820003785.8481,6012.604,11358.168
3,1671819988750.5037,6015.104,11011.952
4,1671819973714.4897,6012.328,11290.828
5,1671819958683.2273,6012.2,11013.304
6,1671819943648.3303,6008.128,11318.02
7,1671819928614.745,6010.484,10963.788
8,1671819913579.1006,6013.252,11298.848
9,1671819898543.7913,6010.16,10980.868
10,1671819883508.5686,6012.788,11320.816
11,1671819868473.8616,6009.748,10889.1
12,1671819853438.9233,6007.072,11306.496
13,1671819838403.295,6006.628,10973.908
14,1671819823368.2415,6043.048,11351.036
15,1671819808332.1072,5967.4,11112.42
