,time,avg,replicas,for pod
0,1671819808538.5305,53.736000000000004,2,"[23.852, 29.884]"
1,1671819823717.3147,120.608,4,"[29.824, 25.576, 29.976, 35.232]"
2,1671819838892.7397,65.164,2,"[34.644, 30.52]"
3,1671819854066.9307,67.91199999999999,2,"[37.236, 30.676]"
4,1671819869241.8613,66.984,2,"[37.004, 29.98]"
5,1671819884438.951,68.416,2,"[38.172, 30.244]"
6,1671819899610.285,69.78800000000001,2,"[38.444, 31.344]"
7,1671819914780.6348,68.852,2,"[37.616, 31.236]"
8,1671819929981.135,67.552,2,"[37.52, 30.032]"
9,1671819945157.1,68.80799999999999,2,"[38.228, 30.58]"
10,1671819960341.0637,68.804,2,"[37.576, 31.228]"
11,1671819975538.87,69.556,2,"[37.576, 31.98]"
12,1671819990709.5603,68.996,2,"[38.04, 30.956]"
13,1671820005875.528,68.47999999999999,2,"[37.788, 30.692]"
14,1671820021053.9739,68.132,2,"[37.456, 30.676]"
