,time,master,worker
0,1672302323493.488,6173.612,11406.892
1,1672302308473.503,6156.448,11514.872
2,1672302293438.8875,6185.388,11286.332
3,1672302278403.751,6183.044,11587.532
4,1672302263369.2598,6152.868,11171.908
5,1672302248339.4077,6243.988,10914.248
6,1672302233304.874,6217.092,11468.556
7,1672302218270.071,6183.8,10874.832
8,1672302203236.0637,6186.28,11362.604
9,1672302188216.908,6183.572,11551.692
10,1672302173181.9526,6152.656,11268.8
11,1672302158158.5562,6237.076,11728.136
12,1672302143135.3281,6205.312,11392.376
13,1672302128101.68,6196.772,11557.04
14,1672302113082.314,6075.3,11332.696
15,1672302098048.2153,6146.98,11522.332
