,time,avg,replicas,for pod
0,1672363323777.1104,69.944333,2,"[50.044195, 19.900138]"
1,1672363338954.6028,116.912399,3,"[49.601879, 22.291918, 45.018602]"
2,1672363354122.102,125.251873,4,"[48.981291, 22.555047, 18.748361, 34.967174]"
3,1672363369316.9043,206.37726899999998,6,"[45.600796, 12.289372, 48.087747, 47.873505, 29.775958, 22.749891]"
4,1672363384470.661,36.871487,1,[36.871487]
5,1672363399631.5955,0.0,0,[]
6,1672363414805.1804,50.564794,1,[50.564794]
7,1672363429975.1067,48.205635,1,[48.205635]
8,1672363445154.8398,162.730339,4,"[41.843478, 47.64862, 43.783148, 29.455093]"
9,1672363460319.523,19.451303,1,[19.451303]
10,1672363475480.6982,49.41968,1,[49.41968]
11,1672363490637.4526,50.270605,1,[50.270605]
12,1672363505790.3257,148.610283,4,"[47.440943, 47.625192, 29.47859, 24.065558]"
13,1672363520967.0015,15.565128,1,[15.565128]
14,1672363536129.9963,49.436714,1,[49.436714]
