,time,observed
0,1672363323777.1104,3
1,1672363338954.6028,3
2,1672363354122.102,5
3,1672363369316.9043,6
4,1672363384470.661,1
5,1672363399631.5955,30
6,1672363414805.1804,1
7,1672363429975.1067,4
8,1672363445154.8398,4
9,1672363460319.523,1
10,1672363475480.6982,1
11,1672363490637.4526,4
12,1672363505790.3257,4
13,1672363520967.0015,1
14,1672363536129.9963,1
