,time,master,worker
0,1672535051924.0684,6108.32,10993.164
1,1672535036901.6301,6103.16,11499.196
2,1672535021873.913,6098.588,10996.984
3,1672535006841.173,6095.328,11517.62
4,1672534991811.8882,6101.112,11013.996
5,1672534976776.1467,6120.504,11523.816
6,1672534961740.846,6123.656,11148.52
7,1672534946705.455,6123.592,11470.984
8,1672534931684.2295,6121.976,11650.748
9,1672534916649.3188,6122.124,11428.128
10,1672534901618.2263,6118.0,11678.096
11,1672534886584.3655,6119.472,11427.056
12,1672534871561.8916,6116.204,11587.672
13,1672534856528.278,6119.092,11502.888
14,1672534841498.3281,6053.472,11620.188
15,1672534826462.5474,6122.772,11472.5
