,time,avg,replicas,for pod
0,1672534826601.2083,73.498717,2,"[23.228182, 50.270535]"
1,1672534841775.6697,75.203726,2,"[25.538629, 49.665097]"
2,1672534856939.096,68.724312,2,"[19.059215, 49.665097]"
3,1672534872108.0364,89.237797,2,"[39.231392, 50.006405]"
4,1672534887303.4082,70.484657,2,"[20.918564, 49.566093]"
5,1672534902473.925,61.267245,2,"[13.685876, 47.581369]"
6,1672534917648.0588,73.326991,2,"[25.745622, 47.581369]"
7,1672534932827.1965,77.520183,2,"[28.001914, 49.518269]"
8,1672534948021.2822,59.921729,2,"[9.913098, 50.008631]"
9,1672534963190.2915,113.37842,3,"[19.425685, 49.888536, 44.064199]"
10,1672534978359.3245,86.762479,3,"[17.956523, 18.769478, 50.036478]"
11,1672534993557.518,104.03803400000001,3,"[27.360592, 34.561224, 42.116218]"
12,1672535008729.3713,97.356392,3,"[20.498611, 33.914667, 42.943114]"
13,1672535023891.3264,119.209854,3,"[28.111046, 49.884867, 41.213941]"
14,1672535039062.546,90.705463,3,"[14.732642, 37.510093, 38.462728]"
