,time,avg,replicas,for pod
0,1672410863709.0637,31.588,1,[31.588]
1,1672410878865.255,32.832,1,[32.832]
2,1672410894038.1187,31.128,1,[31.128]
3,1672410909232.9287,121.132,4,"[28.516, 32.092, 30.728, 29.796]"
4,1672410924404.1143,158.124,5,"[33.468, 28.096, 37.224, 29.808, 29.528]"
5,1672410939571.4734,308.58,10,"[35.568, 28.036, 32.696, 37.224, 31.968, 29.812, 27.936, 29.104, 28.268, 27.968]"
6,1672410954740.2568,35.912,1,[35.912]
7,1672410969913.815,37.312,1,[37.312]
8,1672410985078.135,37.232,1,[37.232]
9,1672411000278.911,155.36800000000002,5,"[37.504, 28.008, 27.972, 33.24, 28.644]"
10,1672411015458.9443,37.564,1,[37.564]
11,1672411030656.7864,38.224,1,[38.224]
12,1672411045828.3955,38.224,1,[38.224]
13,1672411061043.9758,154.48,5,"[37.068, 28.208, 29.188, 28.6, 31.416]"
14,1672411076217.768,0.0,0,[]
