,time,master,worker
0,1672015702761.4312,6282.976,11744.28
1,1672015687728.9905,6280.308,11469.456
2,1672015672707.6362,6269.348,11802.572
3,1672015657672.2341,6249.776,11470.332
4,1672015642640.5166,6304.372,11011.812
5,1672015627605.8423,6301.636,11536.888
6,1672015612570.6714,6290.648,11059.932
7,1672015597544.7812,6268.34,11584.184
8,1672015582508.385,6267.832,10995.404
9,1672015567473.4976,6267.544,11549.128
10,1672015552453.445,6267.732,11087.728
11,1672015537422.1792,6268.772,11569.94
12,1672015522394.0984,6258.548,11693.728
13,1672015507358.5435,6264.22,11604.704
14,1672015492324.6582,6264.468,11698.592
15,1672015477290.2922,6231.612,11569.712
