,time,master,worker
0,1672784147208.7957,227.909795,5730.682907
1,1672784132180.1655,242.453297,6085.278246
2,1672784117157.1523,178.478967,5608.338143
3,1672784102122.0425,152.829858,6150.390758
4,1672784087096.3457,211.301516,5658.642992
5,1672784072061.3962,159.049996,5996.143108
6,1672784057041.7688,209.658823,5715.62396
7,1672784042018.5186,179.596781,5922.472947
8,1672784026996.9724,206.181563,6486.18173
9,1672784011961.966,178.840734,5398.136612
10,1672783996927.5212,233.442025,6333.114461
11,1672783981898.6929,192.753163,5431.608986
12,1672783966872.8022,254.140677,6372.856929
13,1672783951843.3726,180.946828,5325.834626
14,1672783936807.3105,431.823142,6467.494322
15,1672783921773.2092,167.906045,5316.303915
