,time,avg,replicas,for pod
0,1672783921949.816,3.340895,1,[3.340895]
1,1672783937139.7097,57.942426999999995,2,"[36.835407, 21.10702]"
2,1672783952317.2358,28.195468,1,[28.195468]
3,1672783967488.6375,50.199895,1,[50.199895]
4,1672783982666.198,49.467786,1,[49.467786]
5,1672783997847.838,50.263482,1,[50.263482]
6,1672784013026.4626,74.330036,2,"[47.391367, 26.938669]"
7,1672784028225.6448,75.87206,2,"[50.351914, 25.520146]"
8,1672784043401.6506,67.639046,2,"[49.461659, 18.177387]"
9,1672784058571.4795,75.546351,2,"[50.01426, 25.532091]"
10,1672784073751.3606,103.721072,3,"[49.325898, 39.027741, 15.367433]"
11,1672784088918.762,95.633219,3,"[49.325898, 32.155635, 14.151686]"
12,1672784104100.9858,112.100831,3,"[47.949043, 39.711868, 24.43992]"
13,1672784119300.6958,115.410945,3,"[47.553845, 45.195767, 22.661333]"
14,1672784134475.9016,138.88349799999997,4,"[49.041577, 32.68544, 30.564616, 26.591865]"
