,time,avg,replicas,for pod
0,1672783921949.816,30.0,1,[30.0]
1,1672783937139.7097,59.832,2,"[27.82, 32.012]"
2,1672783952317.2358,32.256,1,[32.256]
3,1672783967488.6375,33.48,1,[33.48]
4,1672783982666.198,33.2,1,[33.2]
5,1672783997847.838,33.056,1,[33.056]
6,1672784013026.4626,67.04,2,"[35.228, 31.812]"
7,1672784028225.6448,69.744,2,"[37.568, 32.176]"
8,1672784043401.6506,69.576,2,"[37.5, 32.076]"
9,1672784058571.4795,68.75200000000001,2,"[37.524, 31.228]"
10,1672784073751.3606,100.436,3,"[37.912, 32.16, 30.364]"
11,1672784088918.762,104.624,3,"[37.912, 35.408, 31.304]"
12,1672784104100.9858,104.696,3,"[37.488, 35.832, 31.376]"
13,1672784119300.6958,105.636,3,"[37.648, 36.68, 31.308]"
14,1672784134475.9016,134.096,4,"[38.252, 28.228, 36.372, 31.244]"
