,time,avg,replicas,for pod
0,1672595344872.6624,75.394361,2,"[49.873744, 25.520617]"
1,1672595360041.8762,78.133534,2,"[49.83789, 28.295644]"
2,1672595375223.3618,81.048884,2,"[49.819911, 31.228973]"
3,1672595390396.6511,68.59615,2,"[50.20701, 18.38914]"
4,1672595405576.555,71.097912,2,"[49.559281, 21.538631]"
5,1672595420749.3535,66.80066099999999,2,"[49.899237, 16.901424]"
6,1672595435925.7134,75.610629,2,"[49.943184, 25.667445]"
7,1672595451097.323,72.658131,2,"[50.014297, 22.643834]"
8,1672595466276.1743,72.44252399999999,2,"[49.896038, 22.546486]"
9,1672595481433.1953,64.832956,2,"[49.634682, 15.198274]"
10,1672595496591.8354,69.27850699999999,2,"[49.634682, 19.643825]"
11,1672595511765.3552,75.131155,2,"[49.863855, 25.2673]"
12,1672595526935.1897,61.352944,2,"[49.650838, 11.702106]"
13,1672595542111.6384,75.074034,2,"[50.483926, 24.590108]"
14,1672595557292.9497,66.337513,2,"[49.988383, 16.34913]"
