,time,avg,replicas,for pod
0,1672763509034.2085,49.953089,1,[49.953089]
1,1672763524201.0444,49.653839,1,[49.653839]
2,1672763539371.2944,80.089092,2,"[50.138922, 29.95017]"
3,1672763554554.6465,65.299459,2,"[49.977429, 15.32203]"
4,1672763569720.8948,66.907495,2,"[50.02529, 16.882205]"
5,1672763584885.1604,110.33545000000001,3,"[49.936666, 46.190398, 14.208386]"
6,1672763600047.1018,91.59648,3,"[48.164516, 26.532136, 16.899828]"
7,1672763615214.6023,120.93039200000001,4,"[37.135795, 38.156548, 30.432133, 15.205916]"
8,1672763630375.7144,122.878156,4,"[49.697735, 36.02019, 17.671408, 19.488823]"
9,1672763645540.236,37.716016,1,[37.716016]
10,1672763660707.1943,41.980612,1,[41.980612]
11,1672763675875.222,79.041785,2,"[49.550248, 29.491537]"
12,1672763691045.5027,73.962536,2,"[49.923323, 24.039213]"
13,1672763706201.404,69.328412,2,"[49.923323, 19.405089]"
14,1672763721362.1982,104.90801300000001,3,"[43.307042, 46.896864, 14.704107]"
