,time,master,worker
0,1672352984564.2935,6116.852,11303.776
1,1672352969530.2869,6118.54,11235.112
2,1672352954496.0972,6118.488,11296.524
3,1672352939462.112,6121.528,11126.712
4,1672352924430.1235,6118.764,11260.332
5,1672352909397.154,6151.64,10830.456
6,1672352894362.3606,6144.74,11345.528
7,1672352879328.483,6123.524,11067.696
8,1672352864294.4028,6125.548,11356.944
9,1672352849261.4695,6126.456,10972.256
10,1672352834231.17,6126.268,11332.584
11,1672352819197.0066,6124.656,10891.936
12,1672352804170.1763,6124.34,11350.064
13,1672352789135.6624,6123.504,10832.992
14,1672352774112.1143,6122.156,11319.052
15,1672352759083.5503,6051.06,10787.224
