,time,avg,replicas,for pod
0,1672593663727.4773,31.692,1,[31.692]
1,1672593678906.636,65.572,2,"[33.88, 31.692]"
2,1672593694090.7148,66.812,2,"[36.324, 30.488]"
3,1672593709270.932,67.436,2,"[37.444, 29.992]"
4,1672593724456.115,68.412,2,"[38.412, 30.0]"
5,1672593739633.3599,68.048,2,"[37.688, 30.36]"
6,1672593754813.3264,68.696,2,"[37.94, 30.756]"
7,1672593769985.6877,70.024,2,"[39.148, 30.876]"
8,1672593785164.5046,94.948,3,"[37.596, 26.388, 30.964]"
9,1672593800344.542,68.888,2,"[38.604, 30.284]"
10,1672593815523.277,67.852,2,"[37.604, 30.248]"
11,1672593830696.251,69.26,2,"[38.52, 30.74]"
12,1672593845879.8315,69.132,2,"[37.984, 31.148]"
13,1672593861053.074,69.572,2,"[38.696, 30.876]"
14,1672593876252.8738,68.88,2,"[38.404, 30.476]"
