,time,avg,replicas,for pod
0,1672676034504.4294,32.904,1,[32.904]
1,1672676049666.6675,33.412,1,[33.412]
2,1672676064823.059,60.768,2,"[32.08, 28.688]"
3,1672676079991.8682,241.844,8,"[31.772, 27.724, 35.836, 31.82, 27.208, 28.664, 30.712, 28.108]"
4,1672676095149.5056,31.436,1,[31.436]
5,1672676110304.9956,32.12,1,[32.12]
6,1672676125469.0442,85.46000000000001,3,"[28.972, 31.768, 24.72]"
7,1672676140620.9155,174.43200000000002,6,"[34.72, 28.22, 29.176, 30.676, 24.72, 26.92]"
8,1672676155780.9392,31.844,1,[31.844]
9,1672676170947.0273,33.156,1,[33.156]
10,1672676186105.597,60.332,2,"[29.66, 30.672]"
11,1672676201269.3809,31.128,1,[31.128]
12,1672676216608.733,32.464,1,[32.464]
13,1672676231817.5425,31.276,1,[31.276]
14,1672676246983.3806,173.648,6,"[33.42, 28.284, 30.816, 26.688, 27.168, 27.272]"
