,time,avg,replicas,for pod
0,1672676034504.4294,49.697263,1,[49.697263]
1,1672676049666.6675,49.839339,1,[49.839339]
2,1672676064823.059,91.845796,2,"[50.130761, 41.715035]"
3,1672676079991.8682,270.499356,8,"[43.207721, 32.283919, 48.39345, 38.450566, 27.437288, 30.712014, 32.25115, 17.763248]"
4,1672676095149.5056,15.450354,1,[15.450354]
5,1672676110304.9956,50.390085,1,[50.390085]
6,1672676125469.0442,132.006718,3,"[34.856693, 48.972327, 48.177698]"
7,1672676140620.9155,201.37115699999998,6,"[43.517864, 35.319078, 28.434029, 19.692698, 48.177698, 26.22979]"
8,1672676155780.9392,19.051755,1,[19.051755]
9,1672676170947.0273,50.879238,1,[50.879238]
10,1672676186105.597,93.252768,2,"[47.568925, 45.683843]"
11,1672676201269.3809,14.09997,1,[14.09997]
12,1672676216608.733,49.680867,1,[49.680867]
13,1672676231817.5425,50.179841,1,[50.179841]
14,1672676246983.3806,223.94698600000004,6,"[48.15548, 48.409091, 34.651024, 31.526629, 30.094826, 31.109936]"
