,time,avg,replicas,for pod
0,1671801077742.2346,49.916289,1,[49.916289]
1,1671801092904.0332,49.699326,1,[49.699326]
2,1671801108065.4316,50.093745,1,[50.093745]
3,1671801123254.1558,98.247,2,"[48.284414, 49.962586]"
4,1671801138438.6653,108.340955,3,"[35.371578, 45.501331, 27.468046]"
5,1671801153598.1382,89.20031200000001,3,"[40.156828, 33.549615, 15.493869]"
6,1671801168766.6157,89.9322,3,"[26.86062, 49.618866, 13.452714]"
7,1671801183930.4365,163.84125,5,"[42.359957, 49.618866, 13.674256, 24.858028, 33.330143]"
8,1671801199084.9993,35.5784,1,[35.5784]
9,1671801214247.5464,24.03296,1,[24.03296]
10,1671801229410.406,83.26372900000001,2,"[49.839958, 33.423771]"
11,1671801244570.5227,68.736037,2,"[49.489238, 19.246799]"
12,1671801259733.9192,66.87644900000001,2,"[49.936027, 16.940422]"
13,1671801274883.789,134.452812,4,"[49.936027, 24.981807, 42.451813, 17.083165]"
14,1671801290044.46,103.90869299999999,4,"[40.98308, 9.39872, 44.281862, 9.245031]"
