,time,observed
0,1671801077742.2346,1
1,1671801092904.0332,1
2,1671801108065.4316,1
3,1671801123254.1558,3
4,1671801138438.6653,3
5,1671801153598.1382,3
6,1671801168766.6157,3
7,1671801183930.4365,5
8,1671801199084.9993,5
9,1671801214247.5464,1
10,1671801229410.406,2
11,1671801244570.5227,2
12,1671801259733.9192,3
13,1671801274883.789,4
14,1671801290044.46,4
