,time,avg,replicas,for pod
0,1671801077742.2346,33.332,1,[33.332]
1,1671801092904.0332,34.672,1,[34.672]
2,1671801108065.4316,32.584,1,[32.584]
3,1671801123254.1558,59.891999999999996,2,"[25.568, 34.324]"
4,1671801138438.6653,100.696,3,"[34.944, 33.62, 32.132]"
5,1671801153598.1382,100.94,3,"[34.832, 34.952, 31.156]"
6,1671801168766.6157,103.1,3,"[35.716, 36.068, 31.316]"
7,1671801183930.4365,159.596,5,"[36.968, 36.068, 30.548, 27.696, 28.316]"
8,1671801199084.9993,36.22,1,[36.22]
9,1671801214247.5464,36.276,1,[36.276]
10,1671801229410.406,65.084,2,"[37.02, 28.064]"
11,1671801244570.5227,67.044,2,"[37.18, 29.864]"
12,1671801259733.9192,65.58,2,"[37.352, 28.228]"
13,1671801274883.789,123.424,4,"[37.352, 27.544, 30.248, 28.28]"
14,1671801290044.46,127.976,4,"[36.908, 27.96, 34.408, 28.7]"
