,time,master,worker
0,1671801303030.589,157.90137,5928.217369
1,1671801287996.74,182.308943,5584.829465
2,1671801272962.1091,254.564449,6273.902698
3,1671801257929.8977,196.899614,5662.852944
4,1671801242901.5918,178.628249,5936.675138
5,1671801227874.2327,203.677293,5614.280774
6,1671801212847.2056,327.989896,6164.755237
7,1671801197825.9587,202.838958,5885.708836
8,1671801182791.257,411.371081,5413.342372
9,1671801167761.9993,146.317996,5691.008678
10,1671801152729.9565,166.159362,5832.313854
11,1671801137700.007,178.250458,5467.47445
12,1671801122677.0354,285.005691,5829.989467
13,1671801107646.4646,216.913148,4959.343246
14,1671801092610.1023,553.397652,6123.733702
15,1671801077576.973,249.437198,5412.590151
