,time,avg,replicas,for pod
0,1672325387889.636,62.284000000000006,2,"[32.112, 30.172]"
1,1672325403077.7888,115.00399999999999,4,"[26.668, 30.828, 28.944, 28.564]"
2,1672325418249.759,31.92,1,[31.92]
3,1672325433641.4583,32.496,1,[32.496]
4,1672325448817.3108,0.0,0,[]
5,1672325463988.0505,31.684,1,[31.684]
6,1672325479164.0068,32.164,1,[32.164]
7,1672325494361.561,55.236000000000004,2,"[30.168, 25.068]"
8,1672325509524.8713,65.812,2,"[30.084, 35.728]"
9,1672325524699.1328,66.70400000000001,2,"[29.928, 36.776]"
10,1672325539874.4128,67.1,2,"[30.084, 37.016]"
11,1672325555045.1511,68.168,2,"[30.028, 38.14]"
12,1672325570214.1309,67.96799999999999,2,"[30.04, 37.928]"
13,1672325585381.3066,67.78,2,"[29.852, 37.928]"
14,1672325600552.9622,67.904,2,"[30.46, 37.444]"
