,time,master,worker
0,1672325613207.3958,6198.632,11197.196
1,1672325598186.562,6199.2,11476.784
2,1672325583152.337,6196.528,11173.16
3,1672325568129.8289,6193.76,11482.132
4,1672325553095.55,6205.472,11176.608
5,1672325538076.4463,6202.76,11456.308
6,1672325523049.5889,6201.672,11162.352
7,1672325508014.5537,6200.66,11476.208
8,1672325492979.7822,6204.928,11181.28
9,1672325477948.8103,6204.04,11422.536
10,1672325462914.068,6197.568,11139.724
11,1672325447892.1987,6189.544,11447.0
12,1672325432856.523,6191.396,11144.86
13,1672325417821.7925,6261.108,11629.416
14,1672325402786.892,6247.92,11179.504
15,1672325387752.7534,6188.1,11349.652
