,time,master,worker
0,1672038996315.279,6226.884,11302.356
1,1672038981281.1987,6228.744,11595.412
2,1672038966259.2769,6226.892,11293.804
3,1672038951224.436,6258.12,11559.368
4,1672038936194.6445,6262.516,11330.412
5,1672038921154.591,6333.7,11288.512
6,1672038906120.1638,6332.52,11418.028
7,1672038891084.7292,6275.964,10812.944
8,1672038876049.7578,6226.084,11338.604
9,1672038861024.5566,6313.38,11049.92
10,1672038845998.5925,6253.76,11423.46
11,1672038830962.7095,6222.052,11104.844
12,1672038815927.501,6345.252,11491.368
13,1672038800892.0525,6329.156,11635.836
14,1672038785858.1794,6251.336,11276.128
15,1672038770821.9253,6222.308,11466.88
