,time,observed
0,1672038771067.3008,1
1,1672038786274.9949,5
2,1672038801480.0024,10
3,1672038816702.432,10
4,1672038831899.5403,1
5,1672038847114.0283,3
6,1672038862303.952,7
7,1672038877505.4329,1
8,1672038892726.2952,5
9,1672038907929.7073,10
10,1672038923131.089,10
11,1672038938349.1116,10
12,1672038953532.661,2
13,1672038968721.9644,1
14,1672038983924.4316,1
