,time,avg,replicas,for pod
0,1671844303838.043,65.188482,2,"[49.829951, 15.358531]"
1,1671844319006.2932,93.73307,3,"[30.336831, 50.144373, 13.251866]"
2,1671844334172.7622,187.700435,6,"[42.930028, 15.762204, 49.093359, 49.935306, 13.088746, 16.890792]"
3,1671844349344.7427,202.843487,7,"[42.930028, 16.79286, 27.793182, 41.941359, 19.909243, 18.273918, 35.202897]"
4,1671844364507.946,32.098221,1,[32.098221]
5,1671844379663.58,85.289636,2,"[49.996056, 35.29358]"
6,1671844394841.005,162.135742,5,"[49.545542, 19.008208, 46.321224, 21.675919, 25.584849]"
7,1671844410202.347,145.33520000000001,5,"[37.666384, 24.015372, 46.321224, 18.488463, 18.843757]"
8,1671844425362.7607,37.666384,1,[37.666384]
9,1671844440589.7666,49.994995,1,[49.994995]
10,1671844455899.866,129.485658,4,"[44.206187, 50.33551, 18.892428, 16.051533]"
11,1671844471070.5825,75.0983,5,"[7.974697, 17.547638, 1.492782, 45.33069, 2.752493]"
12,1671844486267.9453,85.758578,9,"[0.664196, 31.498327, 0.45923, 0.412604, 17.547638, 33.028043, 0.386811, 0.703416, 1.058313]"
13,1671844501434.6316,6.806037,3,"[1.992576, 1.029126, 3.784335]"
14,1671844516597.9866,2.878745,1,[2.878745]
