,time,avg,replicas,for pod
0,1672035649299.3425,104.688,3,"[36.636, 37.792, 30.26]"
1,1672035664516.281,103.684,3,"[37.224, 37.536, 28.924]"
2,1672035679718.3403,104.74,3,"[37.448, 38.248, 29.044]"
3,1672035695004.6162,187.70000000000002,6,"[36.64, 37.8, 28.068, 27.688, 29.08, 28.424]"
4,1672035710244.146,273.304,9,"[37.028, 37.164, 31.432, 24.404, 27.368, 31.756, 28.004, 27.724, 28.424]"
5,1672035725425.1924,37.164,1,[37.164]
6,1672035740632.3071,39.168,1,[39.168]
7,1672035755839.7397,122.55199999999999,4,"[38.016, 27.904, 28.404, 28.228]"
8,1672035771080.6824,211.99200000000002,7,"[37.476, 28.104, 26.652, 35.2, 27.784, 27.952, 28.824]"
9,1672035786436.6902,280.71200000000005,9,"[27.928, 37.2, 33.768, 35.02, 27.884, 35.124, 28.192, 28.068, 27.528]"
10,1672035801644.329,30.824,1,[30.824]
11,1672035816853.7026,29.42,1,[29.42]
12,1672035832085.6118,111.256,4,"[28.22, 28.684, 24.624, 29.728]"
13,1672035847313.9707,94.944,3,"[31.44, 34.096, 29.408]"
14,1672035862513.249,31.376,1,[31.376]
