,time,master,worker
0,1672240137083.9329,210.966211,6015.784738
1,1672240122062.7046,180.691499,5692.833718
2,1672240107028.5918,186.808164,6146.086019
3,1672240091998.857,156.945029,5864.821787
4,1672240076963.837,208.649498,5668.063158
5,1672240061939.839,147.491393,5762.239082
6,1672240046913.5,174.033514,5253.85144
7,1672240031880.3354,172.075469,5627.708058
8,1672240016860.0222,227.913085,5852.791912
9,1672240001825.7078,149.564243,5468.479105
10,1672239986791.19,186.916858,5822.493117
11,1672239971756.802,161.134171,5645.288345
12,1672239956721.476,190.824792,5521.466652
13,1672239941686.7603,320.216514,5383.247042
14,1672239926647.373,172.728834,5905.570943
15,1672239911612.438,157.877122,5398.430981
