,time,observed
0,1672239911735.4355,2
1,1672239926933.1853,2
2,1672239942152.7446,2
3,1672239957334.0334,2
4,1672239972516.749,2
5,1672239987691.2563,2
6,1672240002860.985,2
7,1672240018054.1636,2
8,1672240033233.4377,2
9,1672240048409.951,2
10,1672240063595.524,2
11,1672240078811.3777,2
12,1672240093992.1216,2
13,1672240109167.0508,2
14,1672240124347.218,2
