,time,avg,replicas,for pod
0,1671845024303.6685,30.36,1,[30.36]
1,1671845039462.5144,32.104,1,[32.104]
2,1671845054623.2773,31.264,1,[31.264]
3,1671845069797.7444,117.16399999999999,4,"[24.892, 29.088, 30.936, 32.248]"
4,1671845084964.7786,98.19199999999998,3,"[35.8, 30.144, 32.248]"
5,1671845100129.273,32.976,1,[32.976]
6,1671845115293.2175,31.4,1,[31.4]
7,1671845130462.2708,122.456,4,"[29.744, 27.844, 30.576, 34.292]"
8,1671845145639.735,122.644,4,"[29.744, 28.472, 30.136, 34.292]"
9,1671845160806.2566,159.228,5,"[35.184, 28.388, 28.48, 30.76, 36.416]"
10,1671845175978.6614,136.192,4,"[35.084, 34.652, 30.288, 36.168]"
11,1671845191178.2656,32.404,1,[32.404]
12,1671845206346.5627,30.756,1,[30.756]
13,1671845221512.078,123.612,4,"[28.416, 31.868, 32.888, 30.44]"
14,1671845236688.6536,130.58,4,"[28.304, 36.584, 35.416, 30.276]"
