,time,avg,replicas,for pod
0,1671845024303.6685,1.693931,1,[1.693931]
1,1671845039462.5144,47.159658,1,[47.159658]
2,1671845054623.2773,50.570949,1,[50.570949]
3,1671845069797.7444,173.11900100000003,4,"[48.490155, 36.390009, 39.832073, 48.406764]"
4,1671845084964.7786,117.796525,3,"[49.413874, 19.975887, 48.406764]"
5,1671845100129.273,47.546022,1,[47.546022]
6,1671845115293.2175,49.891067,1,[49.891067]
7,1671845130462.2708,156.31472100000002,4,"[41.204725, 22.444121, 43.48512, 49.180755]"
8,1671845145639.735,114.233904,4,"[41.204725, 13.965245, 9.883179, 49.180755]"
9,1671845160806.2566,164.46285600000002,5,"[35.193771, 47.115909, 17.330093, 15.228577, 49.594506]"
10,1671845175978.6614,121.49155,4,"[30.192146, 38.89216, 18.031967, 34.375277]"
11,1671845191178.2656,50.43498,1,[50.43498]
12,1671845206346.5627,48.472378,1,[48.472378]
13,1671845221512.078,159.248234,4,"[26.853563, 48.791647, 45.22552, 38.377504]"
14,1671845236688.6536,110.24105800000001,4,"[15.558386, 49.861696, 28.831307, 15.989669]"
