,time,master,worker
0,1672578038486.5364,6142.312,11524.868
1,1672578023452.0361,6141.56,11064.536
2,1672578008416.6501,6140.396,11442.988
3,1672577993381.2888,6149.368,10932.216
4,1672577978360.4285,6149.872,11304.9
5,1672577963326.2107,6146.332,10787.264
6,1672577948299.1143,6147.288,11289.868
7,1672577933268.2122,6148.396,10821.028
8,1672577918233.3872,6147.668,11277.616
9,1672577903197.3745,6146.34,10860.332
10,1672577888162.3508,6145.8,11300.38
11,1672577873141.0708,6142.112,11057.184
12,1672577858115.2786,6140.256,11349.452
13,1672577843080.8423,6138.856,11096.168
14,1672577828047.1104,6138.272,11368.416
15,1672577813013.4758,6141.244,11460.328
