,time,avg,replicas,for pod
0,1672577813138.0208,32.364,1,[32.364]
1,1672577828308.7812,33.1,1,[33.1]
2,1672577843477.0176,32.616,1,[32.616]
3,1672577858633.7546,30.444,1,[30.444]
4,1672577873805.3032,30.688,1,[30.688]
5,1672577888971.2358,32.748,1,[32.748]
6,1672577904131.368,32.328,1,[32.328]
7,1672577919300.4363,32.424,1,[32.424]
8,1672577934459.987,63.532,2,"[30.932, 32.6]"
9,1672577949624.06,30.788,1,[30.788]
10,1672577964780.4773,32.756,1,[32.756]
11,1672577979951.9468,32.856,1,[32.856]
12,1672577995117.0017,33.064,1,[33.064]
13,1672578010288.8894,58.312,2,"[31.656, 26.656]"
14,1672578025456.7773,67.264,2,"[30.456, 36.808]"
