,time,master,worker
0,1672763013913.4297,144.44489,5941.374847
1,1672762998880.31,244.940552,5946.6987
2,1672762983844.8035,150.712508,5540.403814
3,1672762968809.5122,290.78349,6215.510952
4,1672762953774.2722,279.89791,5514.414093
5,1672762938739.195,168.19339,5629.739488
6,1672762923704.0972,172.047168,5834.12799
7,1672762908669.3315,160.399024,5934.377438
8,1672762893633.9072,166.234949,5702.100811
9,1672762878600.9778,168.511059,6077.364738
10,1672762863575.3145,177.549233,5442.180712
11,1672762848539.9895,213.613394,6007.984257
12,1672762833504.3887,206.439595,5856.338528
13,1672762818466.5344,207.560591,5991.426977
14,1672762803434.1826,800.795242,5084.576178
15,1672762788404.6775,223.90113,5975.909567
