,time,observed
0,1672492803701.692,2
1,1672492818856.3936,2
2,1672492834009.657,2
3,1672492849161.4675,2
4,1672492864317.4392,2
5,1672492879468.2617,2
6,1672492894638.592,2
7,1672492909794.979,2
8,1672492924948.8667,2
9,1672492940097.7751,2
10,1672492955252.2664,2
11,1672492970399.3257,2
12,1672492985544.7705,2
13,1672493000688.5537,2
14,1672493015847.0344,2
