,time,observed
0,1672546833963.6392,2
1,1672546849124.7502,2
2,1672546864274.745,5
3,1672546879436.8103,5
4,1672546894595.3547,6
5,1672546909757.7578,1
6,1672546924925.2427,3
7,1672546940082.7493,3
8,1672546955249.1235,4
9,1672546970436.6604,4
10,1672546985602.2085,1
11,1672547000765.0664,4
12,1672547015926.4905,4
13,1672547031087.5662,4
14,1672547046252.5981,6
