,time,avg,replicas,for pod
0,1672707313776.5479,39.008,1,[39.008]
1,1672707328947.9958,38.956,1,[38.956]
2,1672707344127.1895,94.25999999999999,3,"[38.844, 27.456, 27.96]"
3,1672707359293.7483,239.74,8,"[24.812, 30.58, 33.212, 27.72, 38.332, 28.472, 28.24, 28.372]"
4,1672707374477.0173,306.14399999999995,10,"[28.08, 25.084, 33.6, 34.452, 29.176, 32.14, 37.58, 28.156, 28.768, 29.108]"
5,1672707389667.2893,38.976,1,[38.976]
6,1672707405004.4248,122.53200000000001,4,"[27.572, 38.976, 27.376, 28.608]"
7,1672707420178.429,207.64000000000001,7,"[28.244, 39.096, 33.18, 25.672, 25.116, 28.276, 28.056]"
8,1672707435393.7275,276.868,9,"[28.056, 27.8, 29.336, 38.996, 34.988, 27.56, 28.7, 28.132, 33.3]"
9,1672707450611.523,39.224,1,[39.224]
10,1672707465784.827,87.388,3,"[24.832, 24.072, 38.484]"
11,1672707480959.0156,166.54000000000002,6,"[25.056, 23.844, 38.492, 26.972, 23.556, 28.62]"
12,1672707496133.4128,243.16799999999998,9,"[28.032, 25.504, 23.74, 23.58, 38.492, 27.468, 23.324, 24.06, 28.968]"
13,1672707511399.0747,92.28399999999999,3,"[27.972, 25.82, 38.492]"
14,1672707526571.4824,25.98,1,[25.98]
