,time,master,worker
0,1672707539103.2761,6291.156,11379.752
1,1672707524068.86,6287.948,11595.692
2,1672707509033.4026,6391.988,11474.364
3,1672707494000.6902,6388.404,11672.032
4,1672707478966.079,6324.752,11441.636
5,1672707463933.5852,6308.652,11582.86
6,1672707448898.0476,6266.324,11385.916
7,1672707433859.9026,6411.776,11635.988
8,1672707418830.6543,6379.452,11722.604
9,1672707403806.1494,6329.696,11527.364
10,1672707388770.1426,6247.416,11636.436
11,1672707373741.3584,6400.136,11647.36
12,1672707358709.7212,6338.18,11733.056
13,1672707343674.4436,6290.048,11387.06
14,1672707328639.4868,6226.788,11645.812
15,1672707313605.7778,6160.632,11339.864
