,time,master,worker
0,1672401485000.7136,6249.972,11243.14
1,1672401469975.228,6244.044,10706.716
2,1672401454944.969,6222.432,11285.628
3,1672401439910.5479,6258.676,10813.884
4,1672401424875.8298,6229.744,11336.76
5,1672401409849.9788,6229.496,11443.192
6,1672401394815.0374,6201.432,11297.504
7,1672401379781.0425,6253.112,11452.068
8,1672401364745.5588,6250.504,11337.616
9,1672401349720.1182,6258.016,11421.624
10,1672401334684.7578,6255.168,11181.3
11,1672401319653.5461,6287.964,11486.652
12,1672401304618.234,6288.1,11650.116
13,1672401289582.7227,6282.872,11428.244
14,1672401274548.3428,6222.828,11532.508
15,1672401259510.6072,6154.8,11421.828
