,time,avg,replicas,for pod
0,1672231748346.0452,49.86968,1,[49.86968]
1,1672231763526.6858,49.727958,1,[49.727958]
2,1672231778692.3132,50.353637,1,[50.353637]
3,1672231793857.0474,83.982755,2,"[36.072642, 47.910113]"
4,1672231809024.819,67.571535,2,"[17.407109, 50.164426]"
5,1672231824182.246,68.383498,2,"[18.487471, 49.896027]"
6,1672231839349.0703,68.692807,2,"[19.198736, 49.494071]"
7,1672231854515.837,69.823111,2,"[20.027794, 49.795317]"
8,1672231869679.2844,74.68451300000001,2,"[25.167451, 49.517062]"
9,1672231884843.2722,76.48536200000001,2,"[26.827998, 49.657364]"
10,1672231900013.2668,74.923514,2,"[24.994951, 49.928563]"
11,1672231915178.1887,61.820619,2,"[12.16475, 49.655869]"
12,1672231930335.1477,110.733951,3,"[47.377302, 13.70078, 49.655869]"
13,1672231945499.3657,106.149612,3,"[48.741541, 22.264002, 35.144069]"
14,1672231960662.5605,27.784127,1,[27.784127]
