,time,avg,replicas,for pod
0,1672231748346.0452,32.444,1,[32.444]
1,1672231763526.6858,32.9,1,[32.9]
2,1672231778692.3132,32.356,1,[32.356]
3,1672231793857.0474,57.5,2,"[31.752, 25.748]"
4,1672231809024.819,67.916,2,"[31.0, 36.916]"
5,1672231824182.246,67.88,2,"[30.864, 37.016]"
6,1672231839349.0703,68.76400000000001,2,"[31.36, 37.404]"
7,1672231854515.837,67.52799999999999,2,"[30.476, 37.052]"
8,1672231869679.2844,68.344,2,"[30.636, 37.708]"
9,1672231884843.2722,69.22,2,"[31.156, 38.064]"
10,1672231900013.2668,68.632,2,"[30.396, 38.236]"
11,1672231915178.1887,68.144,2,"[30.276, 37.868]"
12,1672231930335.1477,104.85999999999999,3,"[36.016, 30.976, 37.868]"
13,1672231945499.3657,105.06800000000001,3,"[36.176, 31.528, 37.364]"
14,1672231960662.5605,30.296,1,[30.296]
