,time,avg,replicas,for pod
0,1671833497146.4749,29.812,1,[29.812]
1,1671833512306.592,31.824,1,[31.824]
2,1671833527477.1785,59.164,2,"[31.48, 27.684]"
3,1671833542642.2068,120.39599999999999,4,"[30.12, 27.844, 35.748, 26.684]"
4,1671833557868.6624,212.54799999999997,7,"[29.676, 27.02, 28.508, 35.716, 35.884, 27.004, 28.74]"
5,1671833573032.0022,29.8,1,[29.8]
6,1671833588201.1985,32.44,1,[32.44]
7,1671833603387.756,0.0,0,[]
8,1671833618564.7405,141.744,5,"[29.144, 29.128, 27.872, 27.52, 28.08]"
9,1671833633730.7808,28.36,1,[28.36]
10,1671833648903.1428,31.156,1,[31.156]
11,1671833664070.5212,53.972,2,"[23.532, 30.44]"
12,1671833679243.1462,249.77199999999996,9,"[31.044, 26.508, 25.28, 25.34, 27.896, 26.676, 29.196, 27.524, 30.308]"
13,1671833694418.18,293.32,10,"[32.02, 28.248, 25.28, 28.176, 27.544, 33.948, 27.544, 32.784, 28.656, 29.12]"
14,1671833709591.5562,34.072,1,[34.072]
