,time,avg,replicas,for pod
0,1671833497146.4749,7.873428,1,[7.873428]
1,1671833512306.592,23.558317,1,[23.558317]
2,1671833527477.1785,98.771361,2,"[50.012094, 48.759267]"
3,1671833542642.2068,127.03138,4,"[23.826394, 27.425609, 49.801582, 25.977795]"
4,1671833557868.6624,159.43124500000002,7,"[10.592898, 24.210564, 10.61559, 37.745657, 41.291718, 24.942547, 10.032271]"
5,1671833573032.0022,10.689845,1,[10.689845]
6,1671833588201.1985,48.095067,1,[48.095067]
7,1671833603387.756,0.0,0,[]
8,1671833618564.7405,184.944436,5,"[27.600737, 47.201333, 32.917382, 29.310742, 47.914242]"
9,1671833633730.7808,20.064493,1,[20.064493]
10,1671833648903.1428,48.196442,1,[48.196442]
11,1671833664070.5212,68.240857,2,"[17.548214, 50.692643]"
12,1671833679243.1462,293.940671,9,"[35.262011, 5.070724, 48.331442, 21.176533, 43.159636, 19.940784, 46.864129, 24.746372, 49.38904]"
13,1671833694418.18,176.378254,10,"[5.66071, 9.469787, 48.331442, 11.667401, 43.650396, 10.894535, 5.357644, 15.661913, 9.862088, 15.822338]"
14,1671833709591.5562,17.820915,1,[17.820915]
