,time,observed
0,1671841181996.8762,1
1,1671841197148.5645,1
2,1671841212313.0173,1
3,1671841227491.4841,2
4,1671841242661.494,2
5,1671841257829.893,2
6,1671841273019.9126,3
7,1671841288187.2373,3
8,1671841303358.4536,3
9,1671841318514.174,2
10,1671841333701.1985,2
11,1671841348874.7705,2
12,1671841364045.9453,2
13,1671841379212.3918,3
14,1671841394371.8525,3
