,time,master,worker
0,1672386118440.6443,187.505076,4754.638769
1,1672386103405.649,163.733929,6220.577363
2,1672386088377.5098,196.650822,4910.691747
3,1672386073342.8455,155.509072,6236.576956
4,1672386058308.3914,221.161054,4907.874384
5,1672386043273.1987,149.914391,6277.283571
6,1672386028239.022,210.664402,5097.29778
7,1672386013203.961,201.136331,6167.982179
8,1672385998169.3953,289.637475,4795.189684
9,1672385983143.272,152.277394,6264.673496
10,1672385968109.4956,170.223347,5293.218303
11,1672385953075.3271,153.212369,5656.524622
12,1672385938051.9282,197.528076,5560.526428
13,1672385923017.8198,155.022669,5856.132052
14,1672385907982.909,468.630193,5970.274356
15,1672385892949.4033,205.907615,5422.138792
