,time,avg,replicas,for pod
0,1671898577528.5938,82.94,3,"[23.292, 23.748, 35.9]"
1,1671898592764.4617,57.184,2,"[26.708, 30.476]"
2,1671898607952.0413,32.732,1,[32.732]
3,1671898623138.772,30.968,1,[30.968]
4,1671898638324.1938,63.488,2,"[31.72, 31.768]"
5,1671898653509.8118,66.8,2,"[30.372, 36.428]"
6,1671898668684.0693,67.108,2,"[29.76, 37.348]"
7,1671898683858.9746,67.024,2,"[29.676, 37.348]"
8,1671898699061.1135,68.848,2,"[30.664, 38.184]"
9,1671898714244.8027,67.98400000000001,2,"[30.716, 37.268]"
10,1671898729427.0261,68.16,2,"[30.508, 37.652]"
11,1671898744633.3677,69.14,2,"[30.376, 38.764]"
12,1671898759818.2827,68.476,2,"[30.628, 37.848]"
13,1671898775005.8923,97.64399999999999,3,"[29.912, 37.544, 30.188]"
14,1671898790176.1096,102.892,3,"[30.112, 37.972, 34.808]"
