,time,avg,replicas,for pod
0,1672230307811.323,33.676,1,[33.676]
1,1672230322977.0537,0.0,0,[]
2,1672230338141.3074,60.604,2,"[29.564, 31.04]"
3,1672230353306.9324,29.888,1,[29.888]
4,1672230368486.7048,31.28,1,[31.28]
5,1672230383653.5293,31.156,1,[31.156]
6,1672230398836.9973,117.784,4,"[26.824, 33.924, 30.352, 26.684]"
7,1672230414052.5686,158.652,5,"[28.912, 36.916, 31.652, 28.556, 32.616]"
8,1672230429220.378,158.56,5,"[28.156, 36.72, 29.832, 28.88, 34.972]"
9,1672230444384.0774,36.716,1,[36.716]
10,1672230459554.9438,38.132,1,[38.132]
11,1672230474721.4932,147.016,5,"[28.56, 36.808, 25.996, 27.724, 27.928]"
12,1672230489941.4143,36.26,1,[36.26]
13,1672230505110.264,37.588,1,[37.588]
14,1672230520281.974,93.664,3,"[28.404, 37.264, 27.996]"
