,time,master,worker
0,1672192116883.8098,320.132111,5781.797231
1,1672192101850.9111,211.153036,5720.887959
2,1672192086816.8845,197.030828,6008.401326
3,1672192071793.1802,363.763535,5838.803633
4,1672192056766.41,243.821506,5786.625591
5,1672192041730.9187,400.874324,5679.670655
6,1672192026696.4358,364.929043,6369.761518
7,1672192011661.1414,179.642504,5672.38403
8,1672191996625.2344,186.93859,6021.387764
9,1672191981596.3826,292.304266,5726.044468
10,1672191966561.6907,244.270922,5910.189074
11,1672191951527.428,245.500196,6152.020489
12,1672191936492.2231,234.326979,5673.933241
13,1672191921468.5137,301.32073,6321.651816
14,1672191906433.3853,408.662206,5496.424921
15,1672191891397.6716,177.908398,5891.024149
